157.5888478,0.00340159
157.5892952,-0.006730681
157.5897425,-0.020640396
157.5901898,-0.036409077
157.5906372,-0.051771336
157.5910845,-0.064648252
157.5915319,-0.073260124
157.5919792,-0.076339819
157.5924266,-0.072875501
157.5928739,-0.062911936
157.5933213,-0.048310811
157.5937686,-0.031929732
157.594216,-0.016973984
157.5946633,-0.006101838
157.5951107,-0.000603396
157.595558,-0.000505646
157.5960054,-0.004068902
157.5964528,-0.008000801
157.5969001,-0.009656958
157.5973475,-0.007549836
157.5977949,-0.001668201
157.5982422,0.006720145
157.5986896,0.015686884
157.599137,0.023369788
157.5995844,0.02850244
157.6000317,0.030590147
157.6004791,0.030176299
157.6009265,0.027810937
157.6013739,0.023501463
157.6018213,0.017876064
157.6022687,0.011749084
157.602716,0.006081288
157.6031634,0.001890635
157.6036108,0
157.6040582,0.000704557
157.6045056,0.003577549
157.604953,0.007859149
157.6054004,0.011348023
157.6058478,0.012385684
157.6062952,0.010001234
157.6067426,0.004092667
157.60719,-0.004172143
157.6076375,-0.012713237
157.6080849,-0.019196361
157.6085323,-0.021792505
157.6089797,-0.01980614
157.6094271,-0.01399063
157.6098745,-0.0066517
157.610322,0.000540365
157.6107694,0.005100026
157.6112168,0.005552697
157.6116642,0.001989682
157.6121117,-0.004413122
157.6125591,-0.011809863
157.6130065,-0.018367972
157.613454,-0.022866024
157.6139014,-0.024901883
157.6143489,-0.024686176
157.6147963,-0.022775511
157.6152437,-0.019721264
157.6156912,-0.015364313
157.6161386,-0.009393721
157.6165861,-0.001948779
157.6170335,0.006211241
157.617481,0.013655819
157.6179284,0.018654538
157.6183759,0.019884318
157.6188234,0.016965516
157.6192708,0.010717074
157.6197183,0.003068864
157.6201657,-0.003851608
157.6206132,-0.008421101
157.6210607,-0.009982321
157.6215081,-0.0089893
157.6219556,-0.006900796
157.6224031,-0.004903295
157.6228506,-0.003843103
157.623298,-0.004300041
157.6237455,-0.005734406
157.624193,-0.00762663
157.6246405,-0.009513721
157.625088,-0.011717092
157.6255355,-0.013863535
157.625983,-0.014845384
157.6264304,-0.013608102
157.6268779,-0.008947627
157.6273254,-0.000851752
157.6277729,0.010493661
157.6282204,0.023863157
157.6286679,0.036639446
157.6291154,0.04629557
157.6295629,0.050833152
157.6300104,0.049948605
157.6304579,0.043950562
157.6309055,0.033738318
157.631353,0.021484975
157.6318005,0.009508239
157.632248,0
157.6326955,-0.00601912
157.633143,-0.007848815
157.6335906,-0.00540053
157.6340381,0.001185001
157.6344856,0.010561465
157.6349331,0.021115172
157.6353807,0.030876601
157.6358282,0.038914712
157.6362757,0.041619866
157.6367233,0.03744476
